Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
282.0,2019-02-27,call,SPY190227C00282000,0.16,0.24,0.25,0.089999996,128.57143,12.0,205.0,0.10450114257812498,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:54:54,"{'contractSymbol': 'SPY190227C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.16, 'change': 0.089999996, 'percentChange': 128.57143, 'volume': 12, 'openInterest': 205, 'bid': 0.24, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549983294, 'impliedVolatility': 0.10450114257812498, 'inTheMoney': False}"
282.0,2019-03-01,call,SPY190301C00282000,0.37,0.35,0.36,0.24000001,184.6154,219.0,533.0,0.10877356079101563,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:19:26,"{'contractSymbol': 'SPY190301C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.37, 'change': 0.24000001, 'percentChange': 184.6154, 'volume': 219, 'openInterest': 533, 'bid': 0.35, 'ask': 0.36, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549988366, 'impliedVolatility': 0.10877356079101563, 'inTheMoney': False}"
282.0,2019-03-01,put,SPY190301P00282000,16.38,8.21,8.43,0.0,0.0,1.0,2.0,0.09668872070312501,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-30 18:40:28,"{'contractSymbol': 'SPY190301P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 16.38, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 8.21, 'ask': 8.43, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1548873628, 'impliedVolatility': 0.09668872070312501, 'inTheMoney': True}"
282.0,2019-03-04,call,SPY190304C00282000,0.44,0.43,0.44,0.28,175.0,121.0,195.0,0.10669838623046876,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:18:03,"{'contractSymbol': 'SPY190304C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.44, 'change': 0.28, 'percentChange': 175.0, 'volume': 121, 'openInterest': 195, 'bid': 0.43, 'ask': 0.44, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549988283, 'impliedVolatility': 0.10669838623046876, 'inTheMoney': False}"
282.0,2019-03-04,put,SPY190304P00282000,12.09,11.43,11.85,0.0,0.0,200.0,80.0,0.2633130310058594,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-09 04:46:19,"{'contractSymbol': 'SPY190304P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 12.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 200, 'openInterest': 80, 'bid': 11.43, 'ask': 11.85, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549687579, 'impliedVolatility': 0.2633130310058594, 'inTheMoney': True}"
282.0,2019-03-06,call,SPY190306C00282000,0.45,0.55,0.57,0.19,73.07693,2.0,62.0,0.11060459716796875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:56:57,"{'contractSymbol': 'SPY190306C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': 0.19, 'percentChange': 73.07693, 'volume': 2, 'openInterest': 62, 'bid': 0.55, 'ask': 0.57, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549987017, 'impliedVolatility': 0.11060459716796875, 'inTheMoney': False}"
282.0,2019-03-08,call,SPY190308C00282000,0.68,0.66,0.68,0.38,126.666664,156.0,494.0,0.11255770263671874,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:14:49,"{'contractSymbol': 'SPY190308C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.68, 'change': 0.38, 'percentChange': 126.666664, 'volume': 156, 'openInterest': 494, 'bid': 0.66, 'ask': 0.68, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988089, 'impliedVolatility': 0.11255770263671874, 'inTheMoney': False}"
282.0,2019-03-08,put,SPY190308P00282000,13.15,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 14:46:01,"{'contractSymbol': 'SPY190308P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 13.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549637161, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
282.0,2019-03-11,call,SPY190311C00282000,0.72,0.75,0.76,0.33000004,84.615395,230.0,342.0,0.11060459716796875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:12:42,"{'contractSymbol': 'SPY190311C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.72, 'change': 0.33000004, 'percentChange': 84.615395, 'volume': 230, 'openInterest': 342, 'bid': 0.75, 'ask': 0.76, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549987962, 'impliedVolatility': 0.11060459716796875, 'inTheMoney': False}"
282.0,2019-03-11,put,SPY190311P00282000,9.8,11.5,11.91,0.0,0.0,1.0,1.0,0.23023230712890624,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-09 04:46:34,"{'contractSymbol': 'SPY190311P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 9.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 11.5, 'ask': 11.91, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549687594, 'impliedVolatility': 0.23023230712890624, 'inTheMoney': True}"
282.0,2019-03-13,call,SPY190313C00282000,0.86,0.87,0.9,0.42000002,95.45455,6.0,1650.0,0.11365632446289062,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:09:10,"{'contractSymbol': 'SPY190313C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 0.86, 'change': 0.42000002, 'percentChange': 95.45455, 'volume': 6, 'openInterest': 1650, 'bid': 0.87, 'ask': 0.9, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549987750, 'impliedVolatility': 0.11365632446289062, 'inTheMoney': False}"
282.0,2019-03-13,put,SPY190313P00282000,9.3,8.67,8.72,-1.1300001,-10.834133,2.0,1.0,0.09412526977539062,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:45:19,"{'contractSymbol': 'SPY190313P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 9.3, 'change': -1.1300001, 'percentChange': -10.834133, 'volume': 2, 'openInterest': 1, 'bid': 8.67, 'ask': 8.72, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549982719, 'impliedVolatility': 0.09412526977539062, 'inTheMoney': True}"
282.0,2019-03-15,put,SPY190315P00282000,10.14,9.41,9.57,-2.3499994,-18.815048,14.0,713.0,0.13037979003906247,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:24:59,"{'contractSymbol': 'SPY190315P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 10.14, 'change': -2.3499994, 'percentChange': -18.815048, 'volume': 14, 'openInterest': 713, 'bid': 9.41, 'ask': 9.57, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549985099, 'impliedVolatility': 0.13037979003906247, 'inTheMoney': True}"
282.0,2019-03-22,call,SPY190322C00282000,1.21,1.18,1.21,0.59000003,95.16129,180.0,364.0,0.11194735717773435,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:21:34,"{'contractSymbol': 'SPY190322C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 1.21, 'change': 0.59000003, 'percentChange': 95.16129, 'volume': 180, 'openInterest': 364, 'bid': 1.18, 'ask': 1.21, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549988494, 'impliedVolatility': 0.11194735717773435, 'inTheMoney': False}"
282.0,2019-03-22,put,SPY190322P00282000,12.27,9.72,9.94,0.0,0.0,1.0,1.0,0.1313563427734375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:25:00,"{'contractSymbol': 'SPY190322P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 12.27, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 9.72, 'ask': 9.94, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549988700, 'impliedVolatility': 0.1313563427734375, 'inTheMoney': True}"
282.0,2019-03-29,put,SPY190329P00282000,12.67,10.0,10.13,0.0,0.0,1.0,1273.0,0.12702289001464845,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:48:00,"{'contractSymbol': 'SPY190329P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 12.67, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1273, 'bid': 10.0, 'ask': 10.13, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549903680, 'impliedVolatility': 0.12702289001464845, 'inTheMoney': True}"
282.0,2019-04-18,call,SPY190418C00282000,2.41,2.46,2.48,0.82000005,51.57233,298.0,4508.0,0.12006495178222655,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:12:16,"{'contractSymbol': 'SPY190418C00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 2.41, 'change': 0.82000005, 'percentChange': 51.57233, 'volume': 298, 'openInterest': 4508, 'bid': 2.46, 'ask': 2.48, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549987936, 'impliedVolatility': 0.12006495178222655, 'inTheMoney': False}"
282.0,2019-04-18,put,SPY190418P00282000,13.28,10.71,10.78,0.0,0.0,3.0,12.0,0.12268943725585937,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 17:20:53,"{'contractSymbol': 'SPY190418P00282000', 'strike': 282.0, 'currency': 'USD', 'lastPrice': 13.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 12, 'bid': 10.71, 'ask': 10.78, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549905653, 'impliedVolatility': 0.12268943725585937, 'inTheMoney': True}"
282.5,2019-02-15,call,SPY190215C00282500,0.01,0.0,0.01,0.0,0.0,1.0,1107.0,0.12500875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:31:04,"{'contractSymbol': 'SPY190215C00282500', 'strike': 282.5, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1107, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549899064, 'impliedVolatility': 0.12500875, 'inTheMoney': False}"
282.5,2019-02-15,put,SPY190215P00282500,16.2,8.57,8.84,0.0,0.0,6.0,0.0,0.1909260595703125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-25 16:06:24,"{'contractSymbol': 'SPY190215P00282500', 'strike': 282.5, 'currency': 'USD', 'lastPrice': 16.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 0, 'bid': 8.57, 'ask': 8.84, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548432384, 'impliedVolatility': 0.1909260595703125, 'inTheMoney': True}"
282.5,2019-02-22,call,SPY190222C00282500,0.03,0.07,0.08,0.0,0.0,2.0,201.0,0.10303631347656249,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 18:17:54,"{'contractSymbol': 'SPY190222C00282500', 'strike': 282.5, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 201, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549649874, 'impliedVolatility': 0.10303631347656249, 'inTheMoney': False}"
282.5,2019-03-01,call,SPY190301C00282500,0.29,0.3,0.31,0.19999999,222.22221,7.0,20106.0,0.1088956298828125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:02:44,"{'contractSymbol': 'SPY190301C00282500', 'strike': 282.5, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.19999999, 'percentChange': 222.22221, 'volume': 7, 'openInterest': 20106, 'bid': 0.3, 'ask': 0.31, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987364, 'impliedVolatility': 0.1088956298828125, 'inTheMoney': False}"
282.5,2019-03-08,call,SPY190308C00282500,0.56,0.59,0.61,0.29,107.4074,102.0,2241.0,0.1128018408203125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:07:02,"{'contractSymbol': 'SPY190308C00282500', 'strike': 282.5, 'currency': 'USD', 'lastPrice': 0.56, 'change': 0.29, 'percentChange': 107.4074, 'volume': 102, 'openInterest': 2241, 'bid': 0.59, 'ask': 0.61, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549987622, 'impliedVolatility': 0.1128018408203125, 'inTheMoney': False}"
282.5,2019-03-22,call,SPY190322C00282500,1.02,1.06,1.09,0.45999998,82.14285,372.0,54.0,0.11115390808105467,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:00:05,"{'contractSymbol': 'SPY190322C00282500', 'strike': 282.5, 'currency': 'USD', 'lastPrice': 1.02, 'change': 0.45999998, 'percentChange': 82.14285, 'volume': 372, 'openInterest': 54, 'bid': 1.06, 'ask': 1.09, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549987205, 'impliedVolatility': 0.11115390808105467, 'inTheMoney': False}"
283.0,2019-02-13,call,SPY190213C00283000,0.01,0.0,0.01,0.0,0.0,92.0,262.0,0.18360191406249998,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-07 20:39:56,"{'contractSymbol': 'SPY190213C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 92, 'openInterest': 262, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549571996, 'impliedVolatility': 0.18360191406249998, 'inTheMoney': False}"
283.0,2019-02-13,put,SPY190213P00283000,12.2,9.03,9.28,0.0,0.0,37.0,105.0,0.25196060546875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:55:00,"{'contractSymbol': 'SPY190213P00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 12.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 37, 'openInterest': 105, 'bid': 9.03, 'ask': 9.28, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549918500, 'impliedVolatility': 0.25196060546875, 'inTheMoney': True}"
283.0,2019-02-19,call,SPY190219C00283000,0.02,0.02,0.03,-0.01,-33.333336,1.0,77.0,0.10743080078125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:12:21,"{'contractSymbol': 'SPY190219C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': -0.01, 'percentChange': -33.333336, 'volume': 1, 'openInterest': 77, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549987941, 'impliedVolatility': 0.10743080078125, 'inTheMoney': False}"
283.0,2019-02-20,call,SPY190220C00283000,0.02,0.03,0.04,0.0,0.0,10.0,2566.0,0.1054776953125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:01:10,"{'contractSymbol': 'SPY190220C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 2566, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549983670, 'impliedVolatility': 0.1054776953125, 'inTheMoney': False}"
283.0,2019-02-22,call,SPY190222C00283000,0.05,0.06,0.07,0.020000001,66.66667,2.0,982.0,0.1049894189453125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:57:32,"{'contractSymbol': 'SPY190222C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.020000001, 'percentChange': 66.66667, 'volume': 2, 'openInterest': 982, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549987052, 'impliedVolatility': 0.1049894189453125, 'inTheMoney': False}"
283.0,2019-02-25,call,SPY190225C00283000,0.03,0.09,0.1,0.0,0.0,14.0,67.0,0.09961837890625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:13:19,"{'contractSymbol': 'SPY190225C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 14, 'openInterest': 67, 'bid': 0.09, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549915999, 'impliedVolatility': 0.09961837890625, 'inTheMoney': False}"
283.0,2019-02-27,call,SPY190227C00283000,0.16,0.16,0.17,0.11,220.0,25.0,16.0,0.10401286621093749,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:03:37,"{'contractSymbol': 'SPY190227C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.16, 'change': 0.11, 'percentChange': 220.0, 'volume': 25, 'openInterest': 16, 'bid': 0.16, 'ask': 0.17, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549987417, 'impliedVolatility': 0.10401286621093749, 'inTheMoney': False}"
283.0,2019-02-27,put,SPY190227P00283000,9.15,9.02,9.25,-5.3900003,-37.070156,1.0,101.0,0.08252870605468751,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:19:54,"{'contractSymbol': 'SPY190227P00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 9.15, 'change': -5.3900003, 'percentChange': -37.070156, 'volume': 1, 'openInterest': 101, 'bid': 9.02, 'ask': 9.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549988394, 'impliedVolatility': 0.08252870605468751, 'inTheMoney': True}"
283.0,2019-03-01,call,SPY190301C00283000,0.2,0.26,0.27,0.11,122.22222,235.0,437.0,0.10938390625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:58:19,"{'contractSymbol': 'SPY190301C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.11, 'percentChange': 122.22222, 'volume': 235, 'openInterest': 437, 'bid': 0.26, 'ask': 0.27, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987099, 'impliedVolatility': 0.10938390625, 'inTheMoney': False}"
283.0,2019-03-01,put,SPY190301P00283000,12.85,9.12,9.36,0.0,0.0,40.0,16.0,0.09693285888671876,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 17:24:49,"{'contractSymbol': 'SPY190301P00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 12.85, 'change': 0.0, 'percentChange': 0.0, 'volume': 40, 'openInterest': 16, 'bid': 9.12, 'ask': 9.36, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549041889, 'impliedVolatility': 0.09693285888671876, 'inTheMoney': True}"
283.0,2019-03-04,call,SPY190304C00283000,0.31,0.3,0.31,0.18,138.46155,1.0,52.0,0.1049894189453125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:24:43,"{'contractSymbol': 'SPY190304C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.31, 'change': 0.18, 'percentChange': 138.46155, 'volume': 1, 'openInterest': 52, 'bid': 0.3, 'ask': 0.31, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549988683, 'impliedVolatility': 0.1049894189453125, 'inTheMoney': False}"
283.0,2019-03-06,call,SPY190306C00283000,0.35,0.39,0.41,0.19,118.75,11.0,14.0,0.10816321533203124,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:58:54,"{'contractSymbol': 'SPY190306C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.19, 'percentChange': 118.75, 'volume': 11, 'openInterest': 14, 'bid': 0.39, 'ask': 0.41, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549987134, 'impliedVolatility': 0.10816321533203124, 'inTheMoney': False}"
283.0,2019-03-08,call,SPY190308C00283000,0.51,0.5,0.52,0.3,142.85716,170.0,1036.0,0.11133701171874999,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:14:29,"{'contractSymbol': 'SPY190308C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.51, 'change': 0.3, 'percentChange': 142.85716, 'volume': 170, 'openInterest': 1036, 'bid': 0.5, 'ask': 0.52, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988069, 'impliedVolatility': 0.11133701171874999, 'inTheMoney': False}"
283.0,2019-03-08,put,SPY190308P00283000,13.32,9.26,9.49,0.0,0.0,20.0,10.0,0.09461354614257814,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 14:52:46,"{'contractSymbol': 'SPY190308P00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 13.32, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 10, 'bid': 9.26, 'ask': 9.49, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549032766, 'impliedVolatility': 0.09461354614257814, 'inTheMoney': True}"
283.0,2019-03-11,call,SPY190311C00283000,0.28,0.57,0.59,0.0,0.0,1.0,12.0,0.10938390625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:00:31,"{'contractSymbol': 'SPY190311C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 12, 'bid': 0.57, 'ask': 0.59, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549897231, 'impliedVolatility': 0.10938390625, 'inTheMoney': False}"
283.0,2019-03-13,call,SPY190313C00283000,0.58,0.68,0.7,0.24999997,75.75756,9.0,360.0,0.11176425354003905,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:55:29,"{'contractSymbol': 'SPY190313C00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 0.58, 'change': 0.24999997, 'percentChange': 75.75756, 'volume': 9, 'openInterest': 360, 'bid': 0.68, 'ask': 0.7, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549986929, 'impliedVolatility': 0.11176425354003905, 'inTheMoney': False}"
283.0,2019-03-13,put,SPY190313P00283000,14.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 16:59:32,"{'contractSymbol': 'SPY190313P00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 14.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549645172, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
283.0,2019-03-15,put,SPY190315P00283000,11.14,10.32,10.54,-4.299999,-27.849737,5.0,151.0,0.1378260046386719,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:35:45,"{'contractSymbol': 'SPY190315P00283000', 'strike': 283.0, 'currency': 'USD', 'lastPrice': 11.14, 'change': -4.299999, 'percentChange': -27.849737, 'volume': 5, 'openInterest': 151, 'bid': 10.32, 'ask': 10.54, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549985745, 'impliedVolatility': 0.1378260046386719, 'inTheMoney': True}"
